Date,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,WS2M,CLRSKY_SFC_SW_DWN,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,PS,CLRSKY_SFC_PAR_TOT,WS10M_MAX,WS10M_MIN,ALLSKY_KT,T2M_RANGE,WS10M,TS,Coffee_Price,Coffee_Return
2018-06-02,1.41,3.13,1.46,6.99,15.59,20.92,12.28,85.18,8.55,76.84,3.15,3.33,0.49,0.31,8.64,2.17,16.12,,
2018-06-03,2.03,4.85,1.33,7.13,15.89,20.68,12.7,87.61,3.2,76.76,3.23,3.79,0.93,0.49,7.98,1.99,16.46,122.75,0.0
2018-06-04,1.84,4.14,1.0,7.28,15.52,19.34,12.33,86.69,3.13,76.66,3.31,3.16,0.21,0.42,7.01,1.53,15.95,121.5,-0.0102
2018-06-05,1.79,4.09,1.59,7.23,14.4,17.94,11.43,89.4,2.69,76.7,3.27,4.07,1.52,0.41,6.51,2.46,14.74,119.4499969482422,-0.0169
2018-06-06,1.72,4.15,1.72,7.09,14.2,18.27,10.8,89.42,3.06,76.82,3.19,3.71,1.58,0.42,7.47,2.62,14.89,118.25,-0.01
2018-06-07,2.06,4.83,1.56,7.17,14.95,19.61,11.74,86.82,3.18,76.84,3.23,3.56,1.49,0.49,7.87,2.31,15.85,115.6999969482422,-0.0216
2018-06-08,1.84,4.22,1.82,7.13,14.56,18.98,11.21,87.27,3.95,76.89,3.22,4.01,1.85,0.42,7.77,2.67,15.35,117.25,0.0134
2018-06-09,2.21,5.18,1.51,7.13,15.32,20.48,11.09,87.56,3.18,76.85,3.22,3.56,1.47,0.52,9.39,2.26,16.21,,
2018-06-10,1.97,4.33,0.87,7.13,15.74,21.47,12.17,83.46,4.94,76.83,3.2,2.85,0.3,0.44,9.3,1.39,16.09,117.25,0.0
2018-06-11,2.24,5.24,0.84,7.13,15.76,21.07,11.36,84.94,4.09,76.9,3.18,2.13,0.26,0.53,9.71,1.35,16.01,117.0999984741211,-0.0013
2018-06-12,2.22,5.62,1.17,7.16,15.63,21.62,11.48,84.8,1.83,76.91,3.19,3.62,0.35,0.57,10.14,1.8,16.25,117.3499984741211,0.0021
2018-06-13,1.85,4.55,1.91,6.87,15.39,20.39,12.16,87.4,1.55,76.85,3.05,4.11,1.3,0.46,8.23,2.86,16.14,116.3499984741211,-0.0085
2018-06-14,1.38,3.42,1.75,6.47,14.01,16.75,11.83,89.86,4.21,76.91,2.85,3.65,1.16,0.34,4.92,2.6,14.42,115.6999969482422,-0.0056
2018-06-15,1.63,3.96,0.87,6.49,14.49,19.23,10.62,87.07,3.71,76.86,2.9,2.02,0.54,0.4,8.61,1.38,15.17,115.1999969482422,-0.0043
2018-06-16,1.75,4.16,1.12,6.58,14.46,18.93,10.07,87.54,3.68,76.88,2.92,2.59,0.83,0.42,8.86,1.81,14.74,,
2018-06-17,2.33,5.49,0.76,7.01,15.58,20.72,11.68,84.56,2.82,76.83,3.13,2.18,0.13,0.55,9.04,1.19,16.08,115.1999969482422,0.0
2018-06-18,2.06,4.98,1.04,7.08,15.01,20.18,10.88,85.49,2.42,76.73,3.17,3.05,0.08,0.5,9.3,1.73,15.6,114.4499969482422,-0.0065
2018-06-19,2.01,4.8,1.21,7.01,14.65,19.98,10.06,84.77,3.61,76.74,3.14,3.08,0.17,0.48,9.92,1.99,15.08,114.0999984741211,-0.0031
2018-06-20,1.85,4.73,1.33,6.78,14.99,20.59,11.32,81.78,0.91,76.87,3.02,3.39,0.34,0.48,9.27,2.14,15.25,113.6500015258789,-0.0039
2018-06-21,2.28,5.82,1.38,7.03,14.88,21.58,10.33,80.05,0.19,76.94,3.1,3.77,1.21,0.59,11.25,2.24,15.41,112.5999984741211,-0.0092
2018-06-22,2.54,6.59,1.49,7.19,14.66,20.75,9.34,80.94,0.08,76.93,3.17,3.22,1.89,0.67,11.41,2.35,15.62,113.8499984741211,0.0111
2018-06-23,1.48,3.85,1.76,6.84,14.53,18.78,11.38,87.0,0.66,76.84,3.06,3.81,1.36,0.39,7.4,2.64,15.35,,
2018-06-24,1.57,3.91,1.04,6.7,14.55,18.45,11.67,86.15,2.64,76.75,3.0,2.91,0.17,0.4,6.78,1.61,15.36,113.8499984741211,0.0
2018-06-25,1.82,4.3,1.08,6.74,14.43,18.14,12.12,88.15,1.34,76.72,3.0,3.26,0.25,0.43,6.02,1.56,14.86,114.1500015258789,0.0026
2018-06-26,1.32,2.94,0.87,6.97,14.66,19.59,10.41,84.91,1.82,76.72,3.11,3.35,0.28,0.3,9.18,1.39,15.33,114.8000030517578,0.0057
2018-06-27,2.11,4.96,1.11,7.03,14.33,18.55,10.02,87.29,4.44,76.72,3.16,2.79,0.76,0.5,8.53,1.76,14.86,114.3000030517578,-0.0044
2018-06-28,1.75,4.03,1.01,7.13,14.7,19.37,11.39,87.1,2.59,76.71,3.21,2.16,1.01,0.41,7.98,1.58,15.39,112.1500015258789,-0.0188
2018-06-29,1.78,4.25,1.45,7.02,14.72,19.64,11.06,86.12,3.24,76.66,3.14,3.18,0.92,0.43,8.58,2.15,15.65,111.5,-0.0058
2018-06-30,1.63,3.97,1.55,7.0,14.38,19.07,11.16,86.57,5.14,76.67,3.14,3.91,1.2,0.4,7.91,2.28,15.1,,
2018-07-01,2.14,5.32,0.87,6.78,15.08,21.08,9.7,82.66,1.97,76.69,3.04,2.18,0.43,0.54,11.38,1.42,16.19,111.5,0.0
2018-07-02,1.7,4.23,0.96,6.89,15.24,20.41,10.97,84.22,1.72,76.68,3.05,2.98,0.49,0.43,9.44,1.46,16.2,107.8000030517578,-0.0332
2018-07-03,2.07,4.93,0.94,7.02,15.6,21.26,10.8,83.23,2.05,76.71,3.14,3.13,0.54,0.5,10.46,1.5,16.44,108.3499984741211,0.0051
2018-07-04,2.38,5.85,1.34,7.15,15.08,20.73,10.1,84.15,1.42,76.73,3.16,3.48,0.91,0.59,10.63,2.05,16.02,108.3499984741211,0.0
2018-07-05,2.06,4.84,2.11,6.99,14.23,18.69,11.1,85.3,0.84,76.81,3.1,4.3,1.88,0.49,7.59,3.05,15.15,106.3000030517578,-0.0189
2018-07-06,1.11,2.64,2.16,6.85,14.21,18.99,10.57,86.0,0.3,76.85,3.03,4.27,2.47,0.27,8.42,3.13,15.17,111.25,0.0466
2018-07-07,1.1,2.43,2.01,6.88,13.52,17.23,10.97,86.31,0.31,76.87,3.06,4.28,1.89,0.24,6.26,2.94,14.23,,
2018-07-08,1.47,3.62,1.82,6.88,13.45,17.65,10.05,87.13,0.17,76.86,3.07,4.4,1.85,0.36,7.6,2.73,14.28,111.25,0.0
2018-07-09,1.49,3.74,1.89,6.79,13.68,17.47,10.76,88.08,0.21,76.85,3.0,3.94,1.88,0.38,6.71,2.83,14.3,112.1999969482422,0.0085
2018-07-10,0.94,2.0,2.06,6.78,13.92,18.16,11.15,87.52,1.36,76.87,3.02,4.42,1.83,0.2,7.01,2.98,14.68,111.9499969482422,-0.0022
2018-07-11,1.57,3.73,1.94,6.72,14.21,18.41,11.41,87.03,1.64,76.87,2.97,3.94,1.07,0.37,7.0,2.8,14.94,109.1999969482422,-0.0246
2018-07-12,1.79,4.38,1.69,6.79,14.06,18.18,11.41,87.15,1.65,76.89,3.03,3.37,1.44,0.44,6.77,2.49,14.84,108.6999969482422,-0.0046
2018-07-13,1.4,3.38,1.59,6.57,13.85,17.67,11.26,88.36,3.03,76.87,2.9,3.42,1.59,0.34,6.41,2.42,14.44,107.0500030517578,-0.0152
2018-07-14,1.95,4.64,1.43,6.7,14.72,19.65,11.06,86.95,1.96,76.78,2.99,3.11,1.48,0.47,8.59,2.15,15.65,,
2018-07-15,1.45,3.4,1.7,6.72,14.43,19.79,10.63,85.36,1.51,76.8,2.97,3.3,1.47,0.34,9.16,2.48,15.28,107.0500030517578,0.0
2018-07-16,1.76,4.2,1.74,6.74,14.66,19.69,10.96,86.19,3.04,76.84,2.99,3.63,1.65,0.42,8.73,2.56,15.58,107.4499969482422,0.0037
2018-07-17,1.31,3.02,1.94,6.89,13.2,16.06,10.84,89.58,2.08,76.91,3.11,5.41,1.48,0.3,5.22,2.87,13.67,105.6999969482422,-0.0163
2018-07-18,2.22,5.27,1.83,7.21,13.88,18.5,10.2,87.78,1.45,76.84,3.24,4.21,1.62,0.53,8.3,2.79,14.65,104.5999984741211,-0.0104
2018-07-19,1.94,4.56,1.74,7.1,14.58,19.96,10.8,86.45,1.96,76.81,3.19,3.46,1.94,0.46,9.16,2.56,15.61,105.25,0.0062
2018-07-20,1.66,3.99,1.83,6.74,14.11,18.88,10.04,84.86,1.13,76.82,3.0,3.71,1.61,0.4,8.84,2.69,15.05,110.6500015258789,0.0513
2018-07-21,1.5,3.47,1.7,6.83,14.3,19.65,10.22,85.65,1.84,76.84,3.03,3.79,1.7,0.35,9.43,2.54,15.17,,
2018-07-22,1.64,3.74,1.71,7.06,14.54,19.96,10.67,84.05,2.1,76.86,3.15,4.28,1.56,0.37,9.29,2.53,15.44,110.6500015258789,0.0
2018-07-23,1.59,3.68,1.96,7.18,14.1,19.94,9.11,82.46,0.53,76.81,3.18,4.28,1.76,0.37,10.83,2.88,15.11,111.6500015258789,0.009
2018-07-24,1.68,3.62,2.01,7.26,13.49,18.46,9.53,85.17,1.53,76.82,3.24,4.42,1.83,0.36,8.93,2.96,14.33,110.9499969482422,-0.0063
2018-07-25,1.62,3.6,1.5,7.17,13.64,17.36,10.32,86.7,1.04,76.82,3.23,3.82,1.25,0.36,7.04,2.24,14.46,111.0,0.0005
2018-07-26,1.68,4.05,1.18,7.11,14.79,20.89,9.89,81.91,1.06,76.82,3.17,3.84,0.23,0.4,11.0,1.78,15.78,109.5500030517578,-0.0131
2018-07-27,1.81,4.32,1.1,7.24,15.08,21.14,9.44,81.71,1.24,76.89,3.21,3.64,0.56,0.43,11.7,1.75,15.9,110.4499969482422,0.0082
2018-07-28,2.4,5.72,1.12,7.41,14.63,20.28,9.53,83.51,0.46,76.87,3.29,2.51,1.07,0.57,10.75,1.79,15.64,,
2018-07-29,2.82,6.7,1.26,7.72,14.8,20.3,9.82,82.14,0.34,76.86,3.43,2.61,1.06,0.67,10.48,1.89,15.98,110.4499969482422,0.0
2018-07-30,2.67,6.02,1.07,7.69,14.93,20.27,10.54,82.27,1.44,76.82,3.43,2.44,0.49,0.6,9.73,1.64,16.05,111.4000015258789,0.0086
2018-07-31,2.38,5.93,1.01,7.14,15.42,20.66,11.07,81.13,2.05,76.78,3.15,2.65,0.52,0.59,9.59,1.58,16.46,109.9000015258789,-0.0135
2018-08-01,2.59,6.02,1.04,7.35,15.52,21.57,9.73,80.4,3.64,76.78,3.29,2.89,0.62,0.6,11.84,1.73,16.6,108.0500030517578,-0.0168
2018-08-02,2.24,5.11,0.9,7.22,15.43,20.9,10.32,82.39,2.26,76.84,3.28,2.24,0.16,0.51,10.58,1.44,16.29,106.6999969482422,-0.0125
2018-08-03,2.04,4.61,1.61,7.26,15.18,20.55,11.53,86.57,3.68,76.8,3.23,4.09,0.97,0.46,9.02,2.45,16.11,107.75,0.0098
2018-08-04,1.92,4.33,2.19,7.24,14.25,18.56,10.74,84.54,2.37,76.89,3.24,3.9,1.83,0.43,7.82,3.15,14.99,,
2018-08-05,2.05,4.63,1.57,7.26,14.15,18.56,10.35,82.27,0.57,76.92,3.25,3.68,1.08,0.46,8.21,2.31,15.17,107.75,0.0
2018-08-06,2.16,4.93,1.27,7.31,14.76,19.71,10.48,83.16,0.51,76.88,3.29,4.72,0.4,0.49,9.23,1.94,15.82,108.75,0.0093
2018-08-07,3.05,7.19,1.63,7.73,15.35,21.2,10.21,77.54,0.21,76.85,3.42,3.77,1.74,0.71,10.99,2.45,16.53,109.0500030517578,0.0028
2018-08-08,2.98,7.23,1.96,7.83,14.43,20.89,7.72,74.2,0.0,76.87,3.46,4.48,1.65,0.71,13.17,2.96,15.25,107.8499984741211,-0.011
2018-08-09,2.78,6.89,1.96,7.56,14.83,19.82,10.19,80.22,0.03,76.92,3.37,4.92,1.38,0.68,9.63,2.89,15.74,107.6500015258789,-0.0019
2018-08-10,2.12,4.85,2.05,7.34,13.68,16.94,11.08,85.17,0.12,76.94,3.3,5.17,1.81,0.48,5.86,3.09,14.21,107.0,-0.006
2018-08-11,1.66,3.82,1.73,7.11,14.35,20.32,9.85,80.98,0.06,76.88,3.15,3.46,1.94,0.38,10.47,2.66,15.23,,
2018-08-12,2.41,5.88,1.6,7.55,14.28,20.75,9.1,77.76,0.02,76.93,3.35,5.11,0.76,0.58,11.65,2.36,15.52,107.0,0.0
2018-08-13,2.49,5.73,1.91,7.52,14.12,19.6,9.93,80.62,0.05,76.91,3.35,4.41,1.84,0.56,9.67,2.81,15.19,106.25,-0.007
2018-08-14,2.21,5.33,1.66,7.22,13.18,17.97,8.28,81.55,5.57,76.9,3.18,3.71,1.7,0.52,9.69,2.55,13.92,105.0500030517578,-0.0113
2018-08-15,2.03,4.77,1.99,7.27,13.9,18.02,10.77,85.99,9.64,76.86,3.22,4.08,1.59,0.47,7.25,2.92,14.61,102.4000015258789,-0.0252
2018-08-16,1.41,2.84,2.27,7.49,14.07,18.47,10.91,86.48,14.93,76.88,3.34,4.66,2.22,0.28,7.56,3.31,14.72,101.6999969482422,-0.0068
2018-08-17,2.02,4.54,1.55,7.35,13.7,18.16,11.12,87.13,12.31,76.83,3.3,3.75,1.54,0.44,7.04,2.3,14.49,101.1999969482422,-0.0049
2018-08-18,1.6,3.49,1.97,7.24,13.9,17.82,11.27,88.48,18.9,76.73,3.29,4.07,1.81,0.34,6.55,2.91,14.49,,
2018-08-19,2.29,5.06,1.48,7.35,14.08,18.28,11.82,87.95,11.76,76.76,3.31,3.14,1.31,0.49,6.46,2.22,14.79,101.1999969482422,0.0
2018-08-20,2.41,5.28,1.3,7.47,14.4,18.39,11.69,86.52,19.77,76.79,3.38,3.06,1.07,0.52,6.7,2.02,14.95,97.25,-0.039
2018-08-21,1.73,3.65,1.3,7.37,14.49,19.32,11.71,86.51,5.54,76.79,3.31,3.01,1.05,0.36,7.61,1.98,15.12,97.9499969482422,0.0072
2018-08-22,1.76,3.74,1.48,7.2,14.17,18.26,11.63,89.89,12.91,76.79,3.23,3.27,1.43,0.36,6.63,2.26,14.81,96.4000015258789,-0.0158
2018-08-23,2.09,4.28,0.84,7.5,14.67,20.34,10.76,84.93,11.79,76.74,3.39,2.49,0.53,0.42,9.58,1.28,15.52,97.1999969482422,0.0083
2018-08-24,2.23,4.98,1.44,7.27,15.02,20.0,11.69,86.27,4.18,76.76,3.25,3.36,1.18,0.49,8.31,2.14,16.0,100.5500030517578,0.0345
2018-08-25,1.65,3.74,1.36,7.28,15.12,19.71,11.78,85.88,4.46,76.82,3.24,3.35,0.86,0.36,7.93,2.04,15.89,,
2018-08-26,2.22,4.75,1.15,7.41,15.21,19.91,11.94,85.34,2.36,76.74,3.33,2.84,0.83,0.46,7.97,1.79,15.78,100.5500030517578,0.0
2018-08-27,2.59,5.86,1.17,7.44,15.52,20.77,11.0,85.24,2.24,76.69,3.34,3.68,0.25,0.57,9.77,1.8,16.23,101.8499984741211,0.0129
2018-08-28,2.07,4.51,1.82,7.41,14.75,19.63,11.96,87.85,4.99,76.72,3.33,3.74,1.88,0.44,7.67,2.69,15.68,99.25,-0.0255
2018-08-29,0.93,1.88,2.68,7.47,14.24,19.12,10.73,87.59,1.95,76.73,3.36,6.26,1.91,0.18,8.39,3.98,14.9,98.6500015258789,-0.006
2018-08-30,1.99,4.57,1.97,7.5,14.06,18.23,11.41,87.58,1.62,76.71,3.39,4.68,1.59,0.44,6.82,2.91,14.81,98.9499969482422,0.003
2018-08-31,2.13,4.75,1.59,7.52,14.54,19.55,10.5,84.61,1.7,76.69,3.37,3.26,1.71,0.46,9.05,2.33,15.59,98.0999984741211,-0.0086
2018-09-01,2.07,4.59,1.47,7.32,14.82,19.69,11.4,86.38,1.8,76.69,3.25,3.61,1.18,0.45,8.29,2.16,15.65,,
2018-09-02,2.33,5.19,1.09,7.45,15.63,21.27,11.63,83.57,1.38,76.67,3.34,3.5,0.55,0.5,9.64,1.67,16.62,98.0999984741211,0.0
2018-09-03,2.12,4.67,1.24,7.57,14.96,19.87,11.19,84.75,2.84,76.6,3.43,3.23,0.51,0.45,8.68,1.89,15.8,98.0999984741211,0.0
2018-09-04,2.43,5.65,1.14,7.63,14.67,20.35,9.49,83.01,3.23,76.71,3.37,3.87,0.13,0.55,10.86,1.76,15.7,97.75,-0.0036
2018-09-05,2.5,5.81,1.34,7.71,15.45,21.08,10.74,81.87,2.93,76.8,3.43,3.41,0.95,0.56,10.34,2.08,16.29,100.0999984741211,0.024
2018-09-06,2.2,4.93,1.42,7.6,15.47,21.19,10.13,79.51,0.92,76.75,3.37,3.75,1.03,0.48,11.06,2.24,16.27,97.9499969482422,-0.0215
2018-09-07,2.34,5.3,1.82,7.61,15.53,21.93,10.1,77.95,2.03,76.71,3.39,3.65,2.14,0.51,11.83,2.81,16.31,98.8000030517578,0.0087
2018-09-08,2.71,6.34,2.11,7.77,14.9,21.45,9.39,77.98,0.25,76.76,3.44,4.7,1.74,0.62,12.06,3.17,15.67,,
2018-09-09,2.82,6.8,1.23,7.83,15.26,21.94,8.63,76.58,0.52,76.81,3.46,4.65,0.35,0.66,13.31,1.98,16.26,98.8000030517578,0.0
2018-09-10,3.0,6.92,1.12,7.82,14.84,20.33,10.46,81.51,3.55,76.82,3.47,2.74,0.58,0.67,9.87,1.81,15.72,97.5,-0.0132
2018-09-11,2.86,6.6,1.87,7.63,14.78,20.61,10.54,81.89,2.47,76.8,3.4,4.05,1.65,0.64,10.07,2.82,15.45,96.1999969482422,-0.0133
2018-09-12,2.69,6.48,1.27,7.68,15.19,21.4,9.94,80.11,0.79,76.79,3.4,4.37,0.21,0.63,11.46,2.04,16.22,97.8499984741211,0.0172
2018-09-13,2.5,6.04,1.02,7.71,14.82,20.72,9.04,81.43,1.46,76.77,3.43,3.45,0.42,0.59,11.68,1.67,15.82,96.4000015258789,-0.0148
2018-09-14,2.34,5.13,1.45,7.56,14.68,19.81,10.38,86.17,3.77,76.74,3.37,3.65,0.81,0.5,9.43,2.28,15.17,95.4499969482422,-0.0099
2018-09-15,2.41,5.25,1.71,7.55,14.45,18.14,11.72,86.77,2.07,76.79,3.38,5.04,1.37,0.51,6.42,2.66,14.88,,
2018-09-16,2.7,5.96,0.87,7.57,14.97,20.34,10.01,81.1,0.18,76.79,3.38,2.93,0.35,0.58,10.33,1.52,15.87,95.4499969482422,0.0
2018-09-17,2.62,5.83,0.93,7.72,14.78,20.75,8.9,81.86,0.61,76.71,3.46,3.25,0.1,0.57,11.85,1.6,15.55,93.4499969482422,-0.021
2018-09-18,2.67,5.98,1.2,7.72,14.57,20.73,8.69,80.45,0.45,76.73,3.46,4.18,0.27,0.58,12.04,1.93,15.55,92.0,-0.0155
2018-09-19,2.82,6.42,1.51,7.72,14.92,21.36,9.06,77.89,0.18,76.77,3.48,4.45,1.55,0.62,12.3,2.44,15.68,96.6999969482422,0.0511
2018-09-20,2.36,5.29,1.21,7.8,14.42,20.13,9.2,82.3,0.19,76.74,3.49,3.63,0.94,0.52,10.93,2.03,15.26,99.75,0.0315
2018-09-21,1.51,3.12,1.34,7.59,14.07,19.89,8.86,81.61,0.79,76.74,3.4,4.55,0.29,0.3,11.03,2.11,15.14,99.9000015258789,0.0015
2018-09-22,2.55,5.64,1.22,7.67,15.29,21.52,9.67,78.81,0.22,76.74,3.45,3.03,1.27,0.55,11.85,1.97,16.33,,
2018-09-23,2.4,5.54,2.14,7.58,15.71,22.35,10.64,74.76,0.2,76.76,3.39,5.25,2.05,0.54,11.71,3.34,16.28,99.9000015258789,0.0
2018-09-24,2.81,6.75,2.18,7.75,15.11,22.6,8.05,71.24,0.1,76.75,3.44,4.22,2.64,0.66,14.55,3.46,15.58,98.5,-0.014
2018-09-25,2.26,5.01,1.19,7.43,15.94,22.3,10.83,75.96,1.13,76.76,3.3,3.42,0.16,0.49,11.47,1.88,16.91,97.0999984741211,-0.0142
2018-09-26,2.57,5.84,0.56,7.41,15.23,19.32,12.58,85.51,11.37,76.76,3.3,1.75,0.18,0.57,6.74,0.88,15.78,97.75,0.0067
2018-09-27,2.49,5.77,1.07,7.52,15.81,21.2,11.48,80.96,7.38,76.76,3.34,2.69,0.08,0.56,9.72,1.64,16.39,99.3000030517578,0.0159
2018-09-28,2.6,6.07,1.85,7.64,16.34,22.51,11.89,76.9,0.74,76.68,3.45,4.72,1.83,0.59,10.62,2.93,16.86,102.4499969482422,0.0317
2018-09-29,2.63,6.08,1.53,7.53,15.98,22.55,10.42,74.85,0.69,76.67,3.38,4.43,1.02,0.6,12.13,2.44,16.71,,
2018-09-30,2.22,5.07,0.86,7.24,14.36,19.45,10.16,85.58,17.99,76.75,3.22,4.03,0.17,0.5,9.29,1.37,14.85,102.4499969482422,0.0
2018-10-01,2.35,5.17,1.91,7.4,14.67,21.28,9.32,78.8,5.71,76.7,3.3,4.57,1.55,0.51,11.96,2.91,15.38,102.1999969482422,-0.0024
2018-10-02,2.34,5.3,1.38,7.47,14.62,20.77,9.46,82.56,7.68,76.72,3.34,3.08,1.35,0.52,11.31,2.21,15.25,107.6500015258789,0.0533
2018-10-03,2.4,5.54,1.41,7.42,15.22,21.88,9.29,80.79,3.04,76.75,3.28,3.65,0.86,0.55,12.59,2.21,16.23,106.5999984741211,-0.0098
2018-10-04,2.51,5.5,1.14,7.57,15.62,20.8,11.87,83.31,7.4,76.81,3.41,3.24,0.5,0.54,8.93,1.79,16.4,106.9499969482422,0.0033
2018-10-05,2.9,6.75,1.66,7.59,15.9,22.47,9.75,75.41,0.93,76.86,3.43,4.42,1.79,0.67,12.72,2.68,16.49,108.9499969482422,0.0187
2018-10-06,2.72,6.15,1.41,7.58,15.63,22.34,8.53,73.52,0.27,76.81,3.38,3.57,0.55,0.61,13.81,2.33,16.37,,
2018-10-07,2.74,6.24,1.3,7.53,16.51,22.51,10.09,71.53,0.21,76.76,3.38,2.77,0.75,0.62,12.42,2.09,17.17,108.9499969482422,0.0
2018-10-08,2.64,6.17,1.47,7.51,16.28,22.6,9.97,72.88,0.08,76.71,3.37,3.28,1.42,0.61,12.63,2.42,17.01,111.8499984741211,0.0266
2018-10-09,2.17,4.85,1.35,7.26,16.29,22.44,9.94,74.46,0.74,76.66,3.24,3.42,1.04,0.48,12.5,2.13,17.21,113.1500015258789,0.0116
2018-10-10,1.85,4.17,1.27,7.22,15.74,22.15,10.46,80.75,3.73,76.67,3.22,3.36,1.13,0.41,11.69,1.98,16.71,111.9000015258789,-0.011
2018-10-11,2.78,6.66,1.1,7.49,16.28,22.23,11.89,78.35,0.97,76.75,3.36,3.55,0.19,0.66,10.34,1.72,17.35,112.9000015258789,0.0089
2018-10-12,2.7,6.21,1.24,7.41,16.04,22.12,10.05,76.85,0.42,76.74,3.34,3.08,1.0,0.62,12.07,2.01,16.94,116.5500030517578,0.0323
2018-10-13,2.71,6.35,1.56,7.37,16.29,22.31,11.12,76.0,0.74,76.72,3.3,4.57,1.62,0.63,11.19,2.47,17.07,,
2018-10-14,2.5,5.9,1.12,7.29,16.28,22.58,11.16,76.55,3.52,76.74,3.25,3.4,0.39,0.59,11.42,1.82,17.0,116.5500030517578,0.0
2018-10-15,2.28,5.44,1.55,7.13,15.49,21.31,11.37,81.32,5.32,76.75,3.18,4.18,0.44,0.54,9.94,2.38,16.26,119.3499984741211,0.024
2018-10-16,1.9,4.33,1.15,7.04,15.11,21.09,9.68,78.51,10.58,76.8,3.14,3.52,0.39,0.43,11.41,1.84,15.91,117.6500015258789,-0.0142
2018-10-17,2.24,5.16,0.51,7.23,13.91,16.41,12.03,88.14,7.35,76.75,3.26,1.4,0.18,0.52,4.38,0.8,13.95,122.5500030517578,0.0416
2018-10-18,2.08,4.7,0.97,7.21,15.47,21.22,11.14,82.36,8.5,76.62,3.24,2.37,0.72,0.47,10.08,1.6,16.21,122.0500030517578,-0.0041
2018-10-19,2.01,4.73,1.99,7.31,15.27,21.17,11.5,84.56,16.53,76.64,3.24,4.74,1.57,0.48,9.67,3.07,15.67,122.0999984741211,0.0004
2018-10-20,2.92,7.34,2.57,7.56,15.2,22.23,9.89,75.9,0.23,76.76,3.33,6.0,2.61,0.74,12.34,3.9,15.83,,
2018-10-21,2.65,6.74,2.84,7.3,15.1,21.97,9.74,73.38,0.1,76.79,3.22,6.17,2.88,0.68,12.23,4.27,15.69,122.0999984741211,0.0
2018-10-22,2.55,6.29,3.11,7.37,14.87,21.74,9.68,76.04,0.21,76.8,3.27,6.89,2.94,0.64,12.06,4.64,15.46,117.6500015258789,-0.0364
2018-10-23,2.02,4.89,3.16,7.22,14.83,21.62,9.87,78.86,1.96,76.81,3.19,6.78,2.9,0.5,11.75,4.71,15.45,121.0999984741211,0.0293
2018-10-24,2.07,4.95,2.28,7.13,15.09,21.47,10.3,83.5,6.69,76.76,3.17,5.52,1.65,0.5,11.17,3.49,15.55,120.25,-0.007
2018-10-25,2.22,5.44,1.42,7.18,15.53,22.11,10.42,83.46,3.5,76.74,3.2,4.59,0.57,0.55,11.69,2.22,16.18,121.1500015258789,0.0075
2018-10-26,1.75,4.24,1.27,6.93,15.57,20.18,12.4,86.42,24.94,76.77,3.09,2.73,1.26,0.43,7.78,2.05,15.71,119.6500015258789,-0.0124
2018-10-27,1.88,4.39,1.53,7.11,15.03,20.4,10.9,83.68,6.78,76.85,3.19,4.89,0.98,0.45,9.5,2.47,15.41,,
2018-10-28,2.06,4.92,0.92,7.06,15.94,21.83,11.13,80.2,0.24,76.83,3.16,2.74,0.31,0.5,10.7,1.53,16.73,,
2018-10-29,2.63,6.36,1.65,7.15,15.95,22.2,9.7,77.14,0.35,76.76,3.2,5.16,0.64,0.65,12.5,2.49,16.73,114.25,-0.0451
2018-10-30,2.44,6.16,1.57,7.0,15.76,21.46,10.7,79.16,0.42,76.71,3.1,5.14,0.51,0.63,10.76,2.36,16.51,112.4000015258789,-0.0162
2018-10-31,2.21,5.43,1.79,7.16,15.17,21.43,10.22,80.71,0.87,76.66,3.17,4.97,1.7,0.56,11.21,2.71,15.9,112.6999969482422,0.0027
2018-11-01,2.65,6.79,1.81,7.21,15.08,22.22,8.55,72.42,0.05,76.75,3.23,5.96,1.06,0.7,13.67,2.88,15.74,117.8000030517578,0.0453
2018-11-02,2.41,6.45,1.59,7.03,15.93,22.61,9.67,74.45,0.45,76.73,3.13,5.19,0.58,0.67,12.94,2.48,16.78,120.0500030517578,0.0191
2018-11-03,2.19,5.87,1.48,7.03,16.19,21.79,11.73,75.69,0.34,76.73,3.13,4.45,0.72,0.61,10.06,2.29,17.02,,
2018-11-04,2.09,5.71,1.71,6.98,16.38,22.74,10.24,71.99,0.27,76.7,3.05,5.29,0.6,0.59,12.5,2.64,17.16,,
2018-11-05,1.91,4.97,1.04,6.75,16.32,21.8,11.93,78.83,3.38,76.66,2.97,2.71,0.34,0.52,9.87,1.66,17.24,117.0999984741211,-0.0246
2018-11-06,1.73,4.45,1.36,6.78,16.44,22.28,11.89,79.92,6.45,76.66,3.0,4.53,0.7,0.46,10.39,2.09,17.3,113.25,-0.0329
2018-11-07,1.72,4.35,1.41,6.77,15.8,21.28,11.13,82.48,16.69,76.76,2.98,4.0,1.19,0.45,10.15,2.18,16.65,115.5999984741211,0.0208
2018-11-08,1.77,4.11,1.32,6.79,15.66,21.38,11.3,83.01,18.0,76.8,3.04,4.42,0.61,0.43,10.08,2.02,16.55,116.6500015258789,0.0091
2018-11-09,2.12,5.54,1.63,6.84,15.76,22.16,10.31,78.48,6.6,76.73,3.06,4.7,1.62,0.58,11.85,2.58,16.41,113.8499984741211,-0.024
